Date,M50_Breadth,M50_MA10
2003-04-29,48.36065573770492,42.89617486338798
2003-04-30,49.72677595628415,44.01639344262295
2003-05-01,50.54644808743169,45.16393442622951
2003-05-02,51.63934426229508,46.28415300546448
2003-05-05,54.09836065573771,47.59562841530055
2003-05-06,54.644808743169406,48.852459016393446
2003-05-07,55.46448087431693,50.08196721311475
2003-05-08,55.73770491803278,51.256830601092894
2003-05-09,56.284153005464475,52.322404371584696
2003-05-12,57.103825136612016,53.36065573770492
2003-05-13,57.377049180327866,54.26229508196722
2003-05-14,57.650273224043715,55.05464480874317
2003-05-15,59.01639344262295,55.9016393442623
2003-05-16,59.83606557377049,56.721311475409834
2003-05-19,61.20218579234973,57.431693989071036
2003-05-20,61.47540983606557,58.11475409836066
2003-05-21,62.02185792349727,58.77049180327869
2003-05-22,63.114754098360656,59.50819672131148
2003-05-23,64.20765027322405,60.300546448087424
2003-05-27,65.57377049180327,61.147540983606554
2003-05-28,66.39344262295081,62.049180327868854
2003-05-29,66.93989071038251,62.97814207650274
2003-05-30,68.5792349726776,63.9344262295082
2003-06-02,70.21857923497268,64.97267759562843
2003-06-03,71.31147540983606,65.98360655737704
2003-06-04,72.1311475409836,67.04918032786887
2003-06-05,72.6775956284153,68.11475409836065
2003-06-06,74.04371584699454,69.20765027322405
2003-06-09,75.13661202185791,70.30054644808743
2003-06-10,75.95628415300546,71.33879781420765
2003-06-11,77.59562841530054,72.45901639344262
2003-06-12,78.68852459016394,73.63387978142076
2003-06-13,79.50819672131148,74.72677595628416
2003-06-16,80.60109289617486,75.76502732240436
2003-06-17,81.9672131147541,76.83060109289617
2003-06-18,82.5136612021858,77.86885245901638
2003-06-19,82.78688524590164,78.87978142076503
2003-06-20,83.60655737704919,79.83606557377048
2003-06-23,83.87978142076503,80.7103825136612
2003-06-24,84.15300546448088,81.53005464480876
2003-06-25,85.51912568306011,82.32240437158471
2003-06-26,86.6120218579235,83.11475409836065
2003-06-27,87.43169398907104,83.9071038251366
2003-06-30,87.70491803278688,84.61748633879782
2003-07-01,87.43169398907104,85.1639344262295
2003-07-02,87.70491803278688,85.68306010928963
2003-07-03,87.70491803278688,86.17486338797815
2003-07-07,88.25136612021858,86.63934426229508
2003-07-08,89.34426229508196,87.18579234972677
2003-07-09,90.1639344262295,87.78688524590163
2003-07-10,90.43715846994536,88.27868852459015
2003-07-11,90.7103825136612,88.68852459016394
2003-07-14,90.98360655737704,89.04371584699453
2003-07-15,91.2568306010929,89.39890710382514
2003-07-16,91.2568306010929,89.78142076502732
2003-07-17,91.53005464480874,90.1639344262295
2003-07-18,91.53005464480874,90.54644808743168
2003-07-21,92.34972677595628,90.95628415300546
2003-07-22,92.34972677595628,91.2568306010929
2003-07-23,92.34972677595628,91.47540983606557
2003-07-24,92.07650273224044,91.63934426229508
2003-07-25,92.07650273224044,91.77595628415301
2003-07-28,91.80327868852459,91.85792349726776
2003-07-29,92.34972677595628,91.9672131147541
2003-07-30,92.62295081967213,92.10382513661202
2003-07-31,92.62295081967213,92.21311475409837
2003-08-01,92.89617486338798,92.34972677595628
2003-08-04,93.16939890710383,92.43169398907105
2003-08-05,93.44262295081968,92.54098360655738
2003-08-06,93.71584699453553,92.6775956284153
2003-08-07,94.26229508196722,92.89617486338798
2003-08-08,93.98907103825137,93.08743169398907
2003-08-11,93.98907103825137,93.30601092896174
2003-08-12,94.00544959128065,93.47158321049419
2003-08-13,93.73297002724796,93.58258513125176
2003-08-14,94.00544959128065,93.72083500841262
2003-08-15,94.27792915531336,93.85901043760516
2003-08-18,94.27792915531336,93.9698634624261
2003-08-19,94.27792915531336,94.05339408287549
2003-08-20,94.27792915531336,94.10960229895326
2003-08-21,94.27792915531336,94.11116570628788
2003-08-22,94.27792915531336,94.14005151799408
2003-08-25,94.82288828337875,94.22343324250681
2003-08-26,94.82288828337875,94.30517711171663
2003-08-27,94.82288828337875,94.4141689373297
2003-08-28,94.55040871934605,94.46866485013625
2003-08-29,94.55040871934605,94.49591280653951
2003-09-02,94.55040871934605,94.52316076294278
2003-09-03,94.27792915531336,94.52316076294278
2003-09-04,94.27792915531336,94.52316076294278
2003-09-05,94.27792915531336,94.52316076294278
2003-09-08,94.27792915531336,94.52316076294278
2003-09-09,94.27792915531336,94.46866485013625
2003-09-10,94.27792915531336,94.4141689373297
2003-09-11,94.27792915531336,94.35967302452318
2003-09-12,94.55040871934605,94.35967302452316
2003-09-15,94.82288828337875,94.38692098092643
2003-09-16,94.27792915531336,94.35967302452318
2003-09-17,94.27792915531336,94.35967302452318
2003-09-18,94.27792915531336,94.35967302452318
2003-09-19,94.55040871934605,94.38692098092643
2003-09-22,94.27792915531336,94.38692098092643
2003-09-23,94.29347826086956,94.38847589148206
2003-09-24,94.29347826086956,94.39003080203767
2003-09-25,94.56521739130434,94.41875962563678
2003-09-26,94.579945799458,94.42171333364797
2003-09-29,93.76693766937669,94.31611827224776
2003-09-30,93.4959349593496,94.23791885265139
2003-10-01,93.76693766937669,94.18681970405773
2003-10-02,93.76693766937669,94.13572055546406
2003-10-03,93.76693766937669,94.05737345046711
2003-10-06,93.76693766937669,94.00627430187345
2003-10-07,93.4959349593496,93.92651997172145
2003-10-08,93.4959349593496,93.84676564156946
2003-10-09,93.4959349593496,93.73983739837398
2003-10-10,93.4959349593496,93.63143631436314
2003-10-13,93.4959349593496,93.60433604336043
2003-10-14,93.22493224932249,93.57723577235772
2003-10-15,93.4959349593496,93.55013550135502
2003-10-16,93.4959349593496,93.52303523035229
2003-10-17,93.4959349593496,93.4959349593496
2003-10-20,93.76693766937669,93.4959349593496
2003-10-21,94.03794037940379,93.55013550135502
2003-10-22,93.76693766937669,93.57723577235772
2003-10-23,93.76693766937669,93.60433604336043
2003-10-24,93.76693766937669,93.63143631436314
2003-10-27,93.76693766937669,93.65853658536585
2003-10-28,93.76693766937669,93.71273712737127
2003-10-29,93.4959349593496,93.71273712737127
2003-10-30,93.22493224932249,93.68563685636856
2003-10-31,92.95392953929539,93.63143631436314
2003-11-03,92.95392953929539,93.55013550135502
2003-11-04,93.22493224932249,93.46883468834689
2003-11-05,93.22493224932249,93.41463414634146
2003-11-06,93.22493224932249,93.36043360433604
2003-11-07,93.4959349593496,93.33333333333333
2003-11-10,93.4959349593496,93.30623306233062
2003-11-11,93.4959349593496,93.27913279132791
2003-11-12,93.4959349593496,93.27913279132791
2003-11-13,93.22493224932249,93.27913279132791
2003-11-14,92.95392953929539,93.27913279132791
2003-11-17,92.95392953929539,93.27913279132791
2003-11-18,92.95392953929539,93.2520325203252
2003-11-19,92.6829268292683,93.19783197831978
2003-11-20,92.6829268292683,93.14363143631437
2003-11-21,92.6829268292683,93.06233062330624
2003-11-24,92.6829268292683,92.98102981029811
2003-11-25,92.6829268292683,92.89972899728998
2003-11-26,92.41192411924119,92.79132791327913
2003-11-28,92.6829268292683,92.73712737127371
2003-12-01,92.6829268292683,92.71002710027099
2003-12-02,92.95392953929539,92.710027100271
2003-12-03,93.22493224932249,92.73712737127371
2003-12-04,92.95392953929539,92.76422764227642
2003-12-05,93.22493224932249,92.81842818428184
2003-12-08,93.22493224932249,92.87262872628726
2003-12-09,93.22493224932249,92.92682926829268
2003-12-10,93.4959349593496,93.0081300813008
2003-12-11,93.4959349593496,93.11653116531166
2003-12-12,93.4959349593496,93.19783197831978
2003-12-15,93.22493224932249,93.2520325203252
2003-12-16,93.22493224932249,93.27913279132792
2003-12-17,92.95392953929539,93.2520325203252
2003-12-18,92.95392953929539,93.2520325203252
2003-12-19,93.22493224932249,93.2520325203252
2003-12-22,93.22493224932249,93.2520325203252
2003-12-23,93.22493224932249,93.2520325203252
2003-12-24,93.4959349593496,93.2520325203252
2003-12-26,93.22493224932249,93.2249322493225
2003-12-29,92.95392953929539,93.17073170731707
2003-12-30,93.22493224932249,93.17073170731707
2003-12-31,93.22493224932249,93.17073170731706
2004-01-02,93.22493224932249,93.19783197831978
2004-01-05,93.76693766937669,93.27913279132791
2004-01-06,93.76693766937669,93.33333333333334
2004-01-07,93.76693766937669,93.38753387533875
2004-01-08,93.76693766937669,93.44173441734418
2004-01-09,93.76693766937669,93.46883468834689
2004-01-12,93.76693766937669,93.5230352303523
2004-01-13,94.03794037940379,93.63143631436313
2004-01-14,93.4959349593496,93.65853658536585
2004-01-15,93.4959349593496,93.68563685636856
2004-01-16,93.22493224932249,93.68563685636856
2004-01-20,93.4959349593496,93.65853658536585
2004-01-21,93.76693766937669,93.65853658536585
2004-01-22,93.76693766937669,93.65853658536585
2004-01-23,93.76693766937669,93.65853658536585
2004-01-26,94.03794037940379,93.68563685636856
2004-01-27,94.3089430894309,93.73983739837398
2004-01-28,94.579945799458,93.79403794037941
2004-01-29,94.3089430894309,93.87533875338754
2004-01-30,94.579945799458,93.98373983739837
2004-02-02,94.579945799458,94.11924119241192
2004-02-03,94.3089430894309,94.20054200542006
2004-02-04,94.3089430894309,94.25474254742548
2004-02-05,94.579945799458,94.3360433604336
2004-02-06,94.3089430894309,94.39024390243902
2004-02-09,94.3089430894309,94.41734417344175
2004-02-10,94.579945799458,94.44444444444444
2004-02-11,94.579945799458,94.44444444444446
2004-02-12,94.579945799458,94.47154471544715
2004-02-13,94.579945799458,94.47154471544715
2004-02-17,94.579945799458,94.47154471544717
2004-02-18,94.579945799458,94.49864498644988
2004-02-19,94.579945799458,94.52574525745258
2004-02-20,94.579945799458,94.52574525745258
2004-02-23,94.579945799458,94.5528455284553
2004-02-24,94.579945799458,94.579945799458
2004-02-25,94.579945799458,94.579945799458
2004-02-26,94.579945799458,94.579945799458
2004-02-27,94.579945799458,94.579945799458
2004-03-01,94.579945799458,94.579945799458
2004-03-02,94.85094850948511,94.60704607046071
2004-03-03,94.85094850948511,94.63414634146343
2004-03-04,94.579945799458,94.63414634146343
2004-03-05,94.579945799458,94.63414634146342
2004-03-08,94.579945799458,94.63414634146343
2004-03-09,94.579945799458,94.63414634146342
2004-03-10,94.3089430894309,94.60704607046071
2004-03-11,94.03794037940379,94.5528455284553
2004-03-12,93.4959349593496,94.44444444444444
2004-03-15,93.4959349593496,94.3360433604336
2004-03-16,93.22493224932249,94.17344173441735
2004-03-17,93.4959349593496,94.03794037940379
2004-03-18,92.95392953929539,93.87533875338754
2004-03-19,92.95392953929539,93.71273712737128
2004-03-22,92.41192411924119,93.49593495934958
2004-03-23,92.14092140921409,93.2520325203252
2004-03-24,91.59891598915989,92.98102981029811
2004-03-25,91.59891598915989,92.73712737127371
2004-03-26,91.32791327913279,92.52032520325204
2004-03-29,91.05691056910568,92.27642276422765
2004-03-30,90.78590785907859,92.03252032520325
2004-03-31,90.5149051490515,91.73441734417345
2004-04-01,90.2439024390244,91.46341463414635
2004-04-02,89.97289972899729,91.16531165311653
2004-04-05,89.97289972899729,90.92140921409215
2004-04-06,89.70189701897019,90.67750677506776
2004-04-07,89.97289972899729,90.51490514905149
2004-04-08,89.70189701897019,90.32520325203252
2004-04-12,88.88888888888889,90.08130081300813
2004-04-13,88.07588075880759,89.78319783197831
2004-04-14,87.8048780487805,89.48509485094851
2004-04-15,87.53387533875339,89.18699186991871
2004-04-16,87.56756756756758,88.91935838277303
2004-04-19,87.29729729729729,88.65179813960302
2004-04-20,87.29729729729729,88.384237896433
2004-04-21,86.75675675675676,88.08972387021167
2004-04-22,87.02702702702703,87.79513660001466
2004-04-23,86.48648648648648,87.47359554676629
2004-04-26,86.48648648648648,87.23335530652604
2004-04-27,86.21621621621621,87.0473888522669
2004-04-28,85.67567567567568,86.83446861495642
2004-04-29,85.67567567567568,86.64864864864866
2004-04-30,85.13513513513513,86.4054054054054
2004-05-03,84.86486486486487,86.16216216216216
2004-05-04,84.86486486486487,85.91891891891892
2004-05-05,84.86486486486487,85.72972972972973
2004-05-06,84.86486486486487,85.51351351351352
2004-05-07,84.86486486486487,85.35135135135135
2004-05-10,84.5945945945946,85.16216216216216
2004-05-11,84.05405405405405,84.94594594594595
2004-05-12,83.78378378378379,84.75675675675676
2004-05-13,83.24324324324324,84.51351351351352
2004-05-14,82.97297297297297,84.2972972972973
2004-05-17,82.97297297297297,84.1081081081081
2004-05-18,82.70270270270271,83.8918918918919
2004-05-19,81.89189189189189,83.5945945945946
2004-05-20,81.62162162162161,83.27027027027027
2004-05-21,80.8108108108108,82.86486486486487
2004-05-24,79.72972972972973,82.37837837837837
2004-05-25,79.45945945945945,81.91891891891892
2004-05-26,79.1891891891892,81.45945945945945
2004-05-27,78.91891891891892,81.02702702702703
2004-05-28,78.91891891891892,80.62162162162161
2004-06-01,78.37837837837837,80.16216216216216
2004-06-02,78.37837837837837,79.72972972972973
2004-06-03,78.64864864864865,79.4054054054054
2004-06-04,78.37837837837837,79.08108108108107
2004-06-07,78.64864864864865,78.86486486486486
2004-06-08,78.37837837837837,78.72972972972973
2004-06-09,78.91891891891892,78.67567567567566
2004-06-10,78.10810810810811,78.56756756756756
2004-06-14,77.83783783783784,78.45945945945945
2004-06-15,77.83783783783784,78.35135135135135
2004-06-16,78.10810810810811,78.32432432432432
2004-06-17,77.29729729729729,78.21621621621622
2004-06-18,75.94594594594595,77.94594594594595
2004-06-21,75.13513513513513,77.62162162162163
2004-06-22,74.5945945945946,77.21621621621622
2004-06-23,74.05405405405405,76.78378378378378
2004-06-24,74.5945945945946,76.35135135135135
2004-06-25,74.32432432432432,75.97297297297298
2004-06-28,74.05405405405405,75.59459459459458
2004-06-29,73.24324324324324,75.13513513513513
2004-06-30,72.70270270270271,74.5945945945946
2004-07-01,72.16216216216216,74.08108108108107
2004-07-02,71.62162162162163,73.64864864864865
2004-07-06,71.89189189189189,73.32432432432432
2004-07-07,71.08108108108108,72.97297297297298
2004-07-08,70.8108108108108,72.64864864864865
2004-07-09,70.8108108108108,72.27027027027027
2004-07-12,70.27027027027027,71.86486486486487
2004-07-13,69.45945945945947,71.40540540540539
2004-07-14,69.1891891891892,71.0
2004-07-15,69.72972972972973,70.7027027027027
2004-07-16,68.91891891891892,70.37837837837839
2004-07-19,69.1891891891892,70.13513513513513
2004-07-20,68.91891891891892,69.83783783783784
2004-07-21,68.37837837837839,69.56756756756756
2004-07-22,68.19407008086253,69.30589349457274
2004-07-23,68.19407008086253,69.04421942157792
2004-07-26,67.65498652291106,68.78269104684199
2004-07-27,67.38544474393531,68.57528957528957
2004-07-28,67.38544474393531,68.39491513076419
2004-07-29,67.38544474393531,68.16048663218474
2004-07-30,67.9245283018868,68.06104757048153
2004-08-02,68.73315363881402,68.01544401544402
2004-08-03,68.73315363881402,67.99686748743352
2004-08-04,68.73315363881402,68.0323450134771
2004-08-05,69.00269541778977,68.11320754716982
2004-08-06,68.46361185983828,68.14016172506737
2004-08-09,68.19407008086253,68.19407008086253
2004-08-10,68.46361185983828,68.30188679245283
2004-08-11,68.19407008086253,68.38274932614556
2004-08-12,67.9245283018868,68.43665768194072
2004-08-13,67.38544474393531,68.38274932614556
2004-08-16,66.84636118598382,68.19407008086253
2004-08-17,66.84636118598382,68.00539083557952
2004-08-18,66.30727762803235,67.76280323450135
2004-08-19,66.30727762803235,67.49326145552561
2004-08-20,66.0377358490566,67.25067385444746
2004-08-23,66.30727762803235,67.06199460916443
2004-08-24,66.30727762803235,66.84636118598384
2004-08-25,66.84636118598382,66.71159029649597
2004-08-26,66.57681940700809,66.57681940700809
2004-08-27,66.30727762803235,66.4690026954178
2004-08-30,64.95956873315365,66.28032345013477
2004-08-31,64.6900269541779,66.06469002695418
2004-09-01,64.15094339622641,65.84905660377358
2004-09-02,63.61185983827493,65.57951482479784
2004-09-03,63.342318059299195,65.30997304582209
2004-09-07,63.342318059299195,65.01347708894879
2004-09-08,62.53369272237197,64.63611859838275
2004-09-09,61.99460916442049,64.15094339622641
2004-09-10,61.45552560646901,63.6388140161725
2004-09-13,61.18598382749326,63.12668463611859
2004-09-14,60.37735849056604,62.66846361185984
2004-09-15,59.83827493261455,62.18328840970351
2004-09-16,59.83827493261455,61.75202156334232
2004-09-17,59.67741935483871,61.35857751499869
2004-09-20,59.40860215053764,60.96520592412255
2004-09-21,59.13978494623656,60.54495261281628
2004-09-22,59.13978494623656,60.205561835202744
2004-09-23,59.40860215053764,59.946961133814455
2004-09-24,59.40860215053764,59.74226878822132
2004-09-27,59.67741935483871,59.59141234095587
2004-09-28,59.13978494623656,59.467654986522916
2004-09-29,59.40860215053764,59.42468770831522
2004-09-30,59.67741935483871,59.40860215053764
2004-10-01,58.602150537634415,59.301075268817215
2004-10-04,58.87096774193549,59.247311827957006
2004-10-05,60.215053763440864,59.354838709677416
2004-10-06,60.215053763440864,59.46236559139785
2004-10-07,60.483870967741936,59.56989247311829
2004-10-08,60.752688172043015,59.70430107526882
2004-10-11,60.752688172043015,59.81182795698925
2004-10-12,61.29032258064516,60.026881720430104
2004-10-13,61.55913978494624,60.241935483870975
2004-10-14,61.82795698924731,60.456989247311824
2004-10-15,61.82795698924731,60.77956989247311
2004-10-18,62.634408602150536,61.15591397849462
2004-10-19,63.97849462365591,61.532258064516135
2004-10-20,63.70967741935484,61.881720430107535
2004-10-21,64.24731182795699,62.25806451612904
2004-10-22,64.51612903225806,62.63440860215054
2004-10-25,64.78494623655914,63.03763440860215
2004-10-26,65.05376344086021,63.41397849462366
2004-10-27,65.32258064516128,63.79032258064516
2004-10-28,65.59139784946237,64.16666666666666
2004-10-29,65.86021505376344,64.56989247311829
2004-11-01,65.86021505376344,64.89247311827958
2004-11-02,65.86021505376344,65.08064516129032
2004-11-03,65.86021505376344,65.29569892473117
2004-11-04,66.66666666666666,65.53763440860214
2004-11-05,66.66666666666666,65.75268817204301
2004-11-08,66.93548387096774,65.96774193548387
2004-11-09,66.93548387096774,66.15591397849462
2004-11-10,67.20430107526882,66.34408602150538
2004-11-11,67.74193548387096,66.55913978494623
2004-11-12,68.27956989247312,66.8010752688172
2004-11-15,68.81720430107528,67.09677419354838
2004-11-16,69.08602150537635,67.41935483870968
2004-11-17,69.08602150537635,67.74193548387098
2004-11-18,69.70509383378017,68.0457782005823
2004-11-19,70.24128686327077,68.40324022024274
2004-11-22,70.50938337801608,68.76063017094756
2004-11-23,70.50938337801608,69.11802012165239
2004-11-24,70.77747989276139,69.47533800340166
2004-11-26,71.31367292225201,69.83251174723976
2004-11-29,71.84986595174263,70.1895413531667
2004-11-30,72.38605898123325,70.54642682118251
2004-12-01,72.92225201072387,70.93004987171726
2004-12-02,73.19034852546918,71.34048257372653
2004-12-03,73.45844504021449,71.71581769436997
2004-12-06,73.45844504021449,72.03753351206434
2004-12-07,73.9946380697051,72.38605898123325
2004-12-08,74.53083109919572,72.78820375335121
2004-12-09,75.33512064343164,73.24396782841823
2004-12-10,75.87131367292224,73.69973190348526
2004-12-13,75.87131367292224,74.10187667560322
2004-12-14,76.13941018766755,74.47721179624665
2004-12-15,77.7479892761394,74.95978552278821
2004-12-16,78.01608579088472,75.44235924932977
2004-12-17,79.08847184986595,76.00536193029491
2004-12-20,79.35656836461126,76.59517426273459
2004-12-21,80.16085790884718,77.21179624664879
2004-12-22,80.42895442359249,77.80160857908848
2004-12-23,80.6970509383378,78.33780160857908
2004-12-27,80.9651474530831,78.84718498659517
2004-12-28,81.23324396782841,79.38337801608579
2004-12-29,81.50134048257372,79.9195710455764
2004-12-30,82.57372654155496,80.40214477211796
2004-12-31,83.10991957104558,80.91152815013405
2005-01-03,83.6461126005362,81.36729222520107
2005-01-04,83.91420911528151,81.82305630026809
2005-01-05,83.6461126005362,82.171581769437
2005-01-06,83.6461126005362,82.49329758713137
2005-01-07,84.1823056300268,82.84182305630027
2005-01-10,84.98659517426273,83.24396782841823
2005-01-11,85.25469168900804,83.6461126005362
2005-01-12,85.79088471849866,84.07506702412869
2005-01-13,86.59517426273459,84.47721179624665
2005-01-14,86.32707774798928,84.79892761394102
2005-01-18,86.59517426273459,85.09383378016086
2005-01-19,86.59517426273459,85.36193029490616
2005-01-20,86.8632707774799,85.68364611260054
2005-01-21,86.8632707774799,86.00536193029491
2005-01-24,87.1313672922252,86.30026809651476
2005-01-25,87.1313672922252,86.51474530831099
2005-01-26,86.8632707774799,86.67560321715817
2005-01-27,87.1313672922252,86.80965147453084
2005-01-28,87.1313672922252,86.8632707774799
2005-01-31,87.1313672922252,86.9436997319035
2005-02-01,87.1313672922252,86.99731903485255
2005-02-02,87.1313672922252,87.05093833780163
2005-02-03,87.1313672922252,87.07774798927615
2005-02-04,87.39946380697052,87.1313672922252
2005-02-07,87.1313672922252,87.1313672922252
2005-02-08,87.1313672922252,87.1313672922252
2005-02-09,87.66756032171583,87.2117962466488
2005-02-10,88.47184986595174,87.34584450402146
2005-02-11,88.47184986595174,87.47989276139411
2005-02-14,87.93565683646113,87.56032171581771
2005-02-15,87.66756032171583,87.61394101876677
2005-02-16,87.93565683646113,87.69436997319035
2005-02-17,87.93565683646113,87.77479892761394
2005-02-18,87.93565683646113,87.82841823056302
2005-02-22,88.20375335120644,87.93565683646113
2005-02-23,88.20375335120644,88.04289544235925
2005-02-24,87.93565683646113,88.06970509383379
2005-02-25,87.66756032171583,87.9892761394102
2005-02-28,87.66756032171583,87.9088471849866
2005-03-01,87.66756032171583,87.88203753351208
2005-03-02,86.8632707774799,87.80160857908848
2005-03-03,86.59517426273459,87.66756032171583
2005-03-04,86.05898123324397,87.47989276139411
2005-03-07,85.25469168900804,87.2117962466488
2005-03-08,84.98659517426273,86.89008042895442
2005-03-09,84.45040214477211,86.514745308311
2005-03-10,84.1823056300268,86.13941018766756
2005-03-11,83.91420911528151,85.76407506702412
2005-03-14,83.37801608579089,85.33512064343164
2005-03-15,83.10991957104558,84.87935656836461
2005-03-16,82.84182305630027,84.47721179624665
2005-03-17,82.84182305630027,84.10187667560322
2005-03-18,82.30563002680965,83.72654155495978
2005-03-21,82.30563002680965,83.43163538873993
2005-03-22,82.30563002680965,83.16353887399464
2005-03-23,82.30563002680965,82.94906166219839
2005-03-24,82.30563002680965,82.76139410187668
2005-03-28,82.0855614973262,82.57852934008115
2005-03-29,81.28342245989305,82.36906997749136
2005-03-30,81.01604278074866,82.15968229846166
2005-03-31,80.74866310160428,81.95036630299207
2005-04-01,81.01604278074866,81.76778827543691
2005-04-04,81.01604278074866,81.63882955083082
2005-04-05,80.74866310160428,81.48313285831027
2005-04-06,81.28342245989305,81.38091210161862
2005-04-07,80.80000000000001,81.23034909893764
2005-04-08,81.33333333333333,81.13311942959002
2005-04-11,81.6,81.0845632798574
2005-04-12,81.6,81.1162210338681
2005-04-13,81.33333333333333,81.14795008912657
2005-04-14,81.06666666666666,81.1797504456328
2005-04-15,81.33333333333333,81.21147950089126
2005-04-18,81.06666666666666,81.21654188948307
2005-04-19,80.26666666666667,81.1683422459893
2005-04-20,79.2,80.96
2005-04-21,78.66666666666666,80.74666666666667
2005-04-22,77.33333333333333,80.34666666666666
2005-04-25,77.33333333333333,79.91999999999999
2005-04-26,76.86170212765957,79.44617021276595
2005-04-27,76.06382978723404,78.91921985815603
2005-04-28,76.06382978723404,78.41893617021276
2005-04-29,75.53191489361703,77.83879432624113
2005-05-02,74.7340425531915,77.20553191489361
2005-05-03,74.20212765957447,76.5990780141844
2005-05-04,73.67021276595744,76.04609929078013
2005-05-05,73.67021276595744,75.54645390070922
2005-05-06,73.13829787234043,75.12695035460993
2005-05-09,73.13829787234043,74.70744680851064
2005-05-10,72.6063829787234,74.28191489361703
2005-05-11,71.54255319148936,73.82978723404256
2005-05-12,71.01063829787235,73.32446808510639
2005-05-13,69.41489361702128,72.7127659574468
2005-05-16,68.61702127659575,72.10106382978724
2005-05-17,68.08510638297872,71.48936170212765
2005-05-18,68.35106382978722,70.95744680851064
2005-05-19,68.35106382978722,70.42553191489361
2005-05-20,67.02127659574468,69.81382978723404
2005-05-23,66.22340425531915,69.12234042553192
2005-05-24,65.42553191489363,68.40425531914893
2005-05-25,65.42553191489363,67.79255319148936
2005-05-26,65.42553191489363,67.23404255319149
2005-05-27,64.8936170212766,66.78191489361703
2005-05-31,64.45623342175067,66.36583610813251
2005-06-01,64.19098143236074,65.97642361307072
2005-06-02,64.45623342175067,65.58694057226707
2005-06-03,65.69920844327177,65.32175503361552
2005-06-06,65.96306068601582,65.21593344264264
2005-06-07,67.01846965699208,65.29543998280992
2005-06-08,66.75461741424802,65.42834853274537
2005-06-09,66.49076517150397,65.53487185840639
2005-06-10,66.49076517150397,65.64139518406742
2005-06-13,66.75461741424802,65.82749522336458
2005-06-14,66.75461741424802,66.05733362261431
2005-06-15,66.75461741424802,66.31369722080304
2005-06-16,66.75461741424802,66.54353562005278
2005-06-17,66.2269129287599,66.59630606860158
2005-06-20,66.75461741424802,66.67546174142481
2005-06-21,67.28232189973615,66.70184696569922
2005-06-22,67.54617414248021,66.78100263852242
2005-06-23,67.81002638522428,66.91292875989447
2005-06-24,67.28232189973615,66.99208443271769
2005-06-27,67.54617414248021,67.0712401055409
2005-06-28,67.81002638522428,67.17678100263853
2005-06-29,68.33773087071239,67.33509234828496
2005-06-30,68.07387862796834,67.46701846965699
2005-07-01,68.07387862796834,67.65171503957784
2005-07-05,68.60158311345647,67.83641160949868
2005-07-06,68.33773087071239,67.94195250659631
2005-07-07,68.07387862796834,67.99472295514512
2005-07-08,68.33773087071239,68.04749340369393
2005-07-11,69.12928759894459,68.23218997361478
2005-07-12,69.65699208443272,68.44327176781003
2005-07-13,69.65699208443272,68.62796833773086
2005-07-14,70.18469656992085,68.81266490765172
2005-07-15,69.92084432717678,68.99736147757255
2005-07-18,69.39313984168865,69.1292875989446
2005-07-19,69.65699208443272,69.23482849604221
2005-07-20,69.65699208443272,69.36675461741424
2005-07-21,70.44854881266491,69.6042216358839
2005-07-22,70.97625329815304,69.86807387862797
2005-07-25,71.50395778364116,70.10554089709763
2005-07-26,72.55936675461741,70.39577836411608
2005-07-27,73.08707124010554,70.73878627968338
2005-07-28,73.08707124010554,71.02902374670184
2005-07-29,73.35092348284961,71.37203166226914
2005-08-01,73.35092348284961,71.76781002638522
2005-08-02,73.08707124010554,72.1108179419525
2005-08-03,72.82321899736148,72.42744063324538
2005-08-04,72.82321899736148,72.66490765171504
2005-08-05,72.82321899736148,72.84960422163587
2005-08-08,73.08707124010554,73.00791556728232
2005-08-09,73.35092348284961,73.08707124010554
2005-08-10,72.82321899736148,73.06068601583114
2005-08-11,72.82321899736148,73.03430079155673
2005-08-12,73.08707124010554,73.00791556728231
2005-08-15,73.15789473684211,72.98861269268158
2005-08-16,72.63157894736842,72.94306346340787
2005-08-17,72.10526315789474,72.87126787946119
2005-08-18,72.10526315789474,72.7994722955145
2005-08-19,71.57894736842105,72.67504513262048
2005-08-22,72.36842105263158,72.60318011387308
2005-08-23,72.10526315789474,72.47861408137759
2005-08-24,72.36842105263158,72.43313428690459
2005-08-25,72.10526315789474,72.36133870295792
2005-08-26,72.10526315789474,72.26315789473685
2005-08-29,72.10526315789474,72.15789473684211
2005-08-30,72.10526315789474,72.10526315789474
2005-08-31,72.10526315789474,72.10526315789474
2005-09-01,71.84210526315789,72.07894736842107
2005-09-02,72.10526315789474,72.13157894736841
2005-09-06,71.91601049868767,72.08633789197403
2005-09-07,73.22834645669292,72.19864622185385
2005-09-08,74.01574803149606,72.36337891974031
2005-09-09,74.2782152230971,72.58067412626053
2005-09-12,74.2782152230971,72.79796933278078
2005-09-13,74.2782152230971,73.015264539301
2005-09-14,73.75328083989501,73.18006630750104
2005-09-15,74.54068241469817,73.42360823318138
2005-09-16,75.06561679790026,73.74595938665561
2005-09-19,75.06561679790026,74.04199475065617
2005-09-20,74.80314960629921,74.33070866141732
2005-09-21,74.54068241469817,74.46194225721786
2005-09-22,74.54068241469817,74.51443569553807
2005-09-23,74.54068241469817,74.54068241469817
2005-09-26,74.2782152230971,74.54068241469815
2005-09-27,73.75328083989501,74.48818897637796
