Date,RSI60_Breadth
2010-05-24,0.966183574879227
2010-05-25,1.2077294685990339
2010-05-26,1.2077294685990339
2010-05-27,2.4154589371980677
2010-05-28,1.932367149758454
2010-06-01,1.2077294685990339
2010-06-02,2.4154589371980677
2010-06-03,5.797101449275362
2010-06-04,0.4830917874396135
2010-06-07,0.7246376811594203
2010-06-08,1.2077294685990339
2010-06-09,0.966183574879227
2010-06-10,2.4154589371980677
2010-06-11,4.3478260869565215
2010-06-14,5.072463768115942
2010-06-15,15.70048309178744
2010-06-16,14.492753623188406
2010-06-17,18.115942028985508
2010-06-18,16.908212560386474
2010-06-21,11.594202898550725
2010-06-22,3.140096618357488
2010-06-23,2.657004830917874
2010-06-24,1.4492753623188406
2010-06-25,3.3816425120772946
2010-06-28,3.140096618357488
2010-06-29,0.966183574879227
2010-06-30,0.4830917874396135
2010-07-01,0.4830917874396135
2010-07-02,0.4830917874396135
2010-07-06,1.2077294685990339
2010-07-07,4.3478260869565215
2010-07-08,6.521739130434782
2010-07-09,8.695652173913043
2010-07-12,7.004830917874397
2010-07-13,14.492753623188406
2010-07-14,15.458937198067632
2010-07-15,16.183574879227052
2010-07-16,3.140096618357488
2010-07-19,6.521739130434782
2010-07-20,10.869565217391305
2010-07-21,6.038647342995169
2010-07-22,17.14975845410628
2010-07-23,25.60386473429952
2010-07-26,35.02415458937198
2010-07-27,30.917874396135264
2010-07-28,23.91304347826087
2010-07-29,19.32367149758454
2010-07-30,18.59903381642512
2010-08-02,33.81642512077295
2010-08-03,26.570048309178745
2010-08-04,33.81642512077295
2010-08-05,31.15942028985507
2010-08-06,27.294685990338163
2010-08-09,34.29951690821256
2010-08-10,25.60386473429952
2010-08-11,5.797101449275362
2010-08-12,5.314009661835748
2010-08-13,5.314009661835748
2010-08-16,6.038647342995169
2010-08-17,10.628019323671497
2010-08-18,10.869565217391305
2010-08-19,4.5893719806763285
2010-08-20,6.521739130434782
2010-08-23,6.038647342995169
2010-08-24,4.3478260869565215
2010-08-25,5.797101449275362
2010-08-26,3.6231884057971016
2010-08-27,8.937198067632849
2010-08-30,4.1062801932367154
2010-08-31,5.072463768115942
2010-09-01,14.251207729468598
2010-09-02,21.014492753623188
2010-09-03,32.367149758454104
2010-09-07,19.806763285024154
2010-09-08,21.497584541062803
2010-09-09,25.120772946859905
2010-09-10,28.985507246376812
2010-09-13,37.92270531400966
2010-09-14,37.92270531400966
2010-09-15,40.57971014492754
2010-09-16,35.507246376811594
2010-09-17,39.61352657004831
2010-09-20,50.24154589371981
2010-09-21,43.23671497584541
2010-09-22,34.29951690821256
2010-09-23,22.22222222222222
2010-09-24,42.7536231884058
2010-09-27,36.473429951690825
2010-09-28,41.06280193236715
2010-09-29,37.92270531400966
2010-09-30,34.54106280193236
2010-10-01,35.990338164251206
2010-10-04,24.879227053140095
2010-10-05,42.7536231884058
2010-10-06,37.92270531400966
2010-10-07,35.26570048309179
2010-10-08,39.61352657004831
2010-10-11,40.33816425120773
2010-10-12,40.33816425120773
2010-10-13,47.82608695652174
2010-10-14,42.7536231884058
2010-10-15,43.71980676328502
2010-10-18,48.792270531400966
2010-10-19,23.42995169082126
2010-10-20,39.130434782608695
2010-10-21,36.71497584541063
2010-10-22,40.09661835748793
2010-10-25,43.47826086956522
2010-10-26,39.371980676328505
2010-10-27,33.57487922705314
2010-10-28,32.608695652173914
2010-10-29,32.608695652173914
2010-11-01,31.40096618357488
2010-11-02,39.130434782608695
2010-11-03,39.371980676328505
2010-11-04,53.62318840579711
2010-11-05,53.3816425120773
2010-11-08,48.06763285024155
2010-11-09,38.164251207729464
2010-11-10,37.92270531400966
2010-11-11,34.54106280193236
2010-11-12,18.357487922705314
2010-11-15,20.28985507246377
2010-11-16,7.004830917874397
2010-11-17,9.178743961352657
2010-11-18,19.565217391304348
2010-11-19,21.014492753623188
2010-11-22,21.497584541062803
2010-11-23,11.11111111111111
2010-11-24,22.22222222222222
2010-11-26,16.425120772946862
2010-11-29,14.251207729468598
2010-11-30,10.869565217391305
2010-12-01,27.77777777777778
2010-12-02,35.26570048309179
2010-12-03,39.85507246376812
2010-12-06,35.26570048309179
2010-12-07,38.405797101449274
2010-12-08,35.990338164251206
2010-12-09,37.68115942028986
2010-12-10,42.99516908212561
2010-12-13,39.130434782608695
2010-12-14,38.405797101449274
2010-12-15,33.57487922705314
2010-12-16,39.85507246376812
2010-12-17,39.61352657004831
2010-12-20,42.028985507246375
2010-12-21,46.85990338164252
2010-12-22,47.34299516908212
2010-12-23,43.71980676328502
2010-12-27,43.47826086956522
2010-12-28,42.51207729468599
2010-12-29,41.54589371980676
2010-12-30,39.85507246376812
2010-12-31,32.608695652173914
2011-01-03,44.44444444444444
2011-01-04,34.29951690821256
2011-01-05,34.29951690821256
2011-01-06,32.850241545893724
2011-01-07,30.434782608695656
2011-01-10,30.193236714975846
2011-01-11,32.608695652173914
2011-01-12,39.371980676328505
2011-01-13,38.164251207729464
2011-01-14,42.99516908212561
2011-01-18,46.3768115942029
2011-01-19,25.120772946859905
2011-01-20,23.91304347826087
2011-01-21,23.91304347826087
2011-01-24,29.227053140096622
2011-01-25,32.850241545893724
2011-01-26,39.130434782608695
2011-01-27,43.23671497584541
2011-01-28,17.874396135265698
2011-01-31,22.705314009661837
2011-02-01,37.92270531400966
2011-02-02,32.125603864734295
2011-02-03,33.33333333333333
2011-02-04,36.231884057971016
2011-02-07,39.85507246376812
2011-02-08,42.270531400966185
2011-02-09,36.71497584541063
2011-02-10,37.68115942028986
2011-02-11,43.47826086956522
2011-02-14,43.23671497584541
2011-02-15,37.92270531400966
2011-02-16,42.028985507246375
2011-02-17,44.68599033816425
2011-02-18,46.61835748792271
2011-02-22,20.048309178743963
2011-02-23,11.83574879227053
2011-02-24,12.077294685990339
2011-02-25,22.705314009661837
2011-02-28,27.294685990338163
2011-03-01,11.11111111111111
2011-03-02,13.043478260869565
2011-03-03,26.570048309178745
2011-03-04,21.497584541062803
2011-03-07,12.318840579710146
2011-03-08,20.77294685990338
2011-03-09,22.463768115942027
2011-03-10,8.937198067632849
2011-03-11,11.594202898550725
2011-03-14,6.280193236714976
2011-03-15,3.3816425120772946
2011-03-16,2.657004830917874
2011-03-17,3.140096618357488
2011-03-18,6.038647342995169
2011-03-21,11.594202898550725
2011-03-22,9.420289855072465
2011-03-23,11.352657004830919
2011-03-24,16.425120772946862
2011-03-25,20.531400966183575
2011-03-28,16.908212560386474
2011-03-29,23.91304347826087
2011-03-30,30.676328502415455
2011-03-31,32.850241545893724
2011-04-01,40.82125603864734
2011-04-04,40.33816425120773
2011-04-05,38.64734299516908
2011-04-06,38.164251207729464
2011-04-07,31.15942028985507
2011-04-08,21.497584541062803
2011-04-11,17.874396135265698
2011-04-12,14.492753623188406
2011-04-13,14.734299516908212
2011-04-14,16.425120772946862
2011-04-15,23.18840579710145
2011-04-18,11.594202898550725
2011-04-19,15.458937198067632
2011-04-20,27.77777777777778
2011-04-21,31.642512077294686
2011-04-25,27.77777777777778
2011-04-26,37.43961352657005
2011-04-27,42.99516908212561
2011-04-28,45.169082125603865
2011-04-29,46.3768115942029
2011-05-02,43.96135265700483
2011-05-03,35.02415458937198
2011-05-04,27.053140096618357
2011-05-05,22.705314009661837
2011-05-06,26.08695652173913
2011-05-09,31.15942028985507
2011-05-10,36.95652173913043
2011-05-11,26.811594202898554
2011-05-12,33.81642512077295
2011-05-13,23.67149758454106
2011-05-16,19.806763285024154
2011-05-17,19.565217391304348
2011-05-18,22.946859903381643
2011-05-19,22.946859903381643
2011-05-20,17.391304347826086
2011-05-23,9.178743961352657
2011-05-24,7.487922705314009
2011-05-25,7.729468599033816
2011-05-26,11.594202898550725
2011-05-27,13.526570048309178
2011-05-31,20.77294685990338
2011-06-01,5.555555555555555
2011-06-02,3.6231884057971016
2011-06-03,2.898550724637681
2011-06-06,0.966183574879227
2011-06-07,2.1739130434782608
2011-06-08,1.6908212560386473
2011-06-09,4.1062801932367154
2011-06-10,0.24154589371980675
2011-06-13,0.7246376811594203
2011-06-14,2.657004830917874
2011-06-15,0.4830917874396135
2011-06-16,0.4830917874396135
2011-06-17,1.2077294685990339
2011-06-20,3.6231884057971016
2011-06-21,8.454106280193237
2011-06-22,5.072463768115942
2011-06-23,6.521739130434782
2011-06-24,3.6231884057971016
2011-06-27,4.830917874396135
2011-06-28,11.352657004830919
2011-06-29,14.975845410628018
2011-06-30,24.396135265700483
2011-07-01,42.99516908212561
2011-07-05,36.95652173913043
2011-07-06,40.09661835748793
2011-07-07,47.10144927536232
2011-07-08,35.748792270531396
2011-07-11,12.80193236714976
2011-07-12,11.11111111111111
2011-07-13,11.11111111111111
2011-07-14,7.729468599033816
2011-07-15,11.352657004830919
2011-07-18,6.280193236714976
2011-07-19,15.217391304347828
2011-07-20,14.251207729468598
2011-07-21,23.91304347826087
2011-07-22,22.463768115942027
2011-07-25,15.458937198067632
2011-07-26,14.251207729468598
2011-07-27,4.5893719806763285
2011-07-28,4.3478260869565215
2011-07-29,3.6231884057971016
2011-08-01,3.864734299516908
2011-08-02,0.966183574879227
2011-08-03,1.2077294685990339
2011-08-04,0.0
2011-08-05,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.24154589371980675
2011-08-12,0.24154589371980675
2011-08-15,0.4830917874396135
2011-08-16,0.966183574879227
2011-08-17,0.7246376811594203
2011-08-18,0.0
2011-08-19,0.0
2011-08-22,0.4830917874396135
2011-08-23,0.966183574879227
2011-08-24,1.4492753623188406
2011-08-25,0.4830917874396135
2011-08-26,0.966183574879227
2011-08-29,4.3478260869565215
2011-08-30,6.763285024154589
2011-08-31,9.903381642512077
2011-09-01,3.140096618357488
2011-09-02,1.2077294685990339
2011-09-06,1.4492753623188406
2011-09-07,5.314009661835748
2011-09-08,3.3816425120772946
2011-09-09,1.2077294685990339
2011-09-12,1.2077294685990339
2011-09-13,2.657004830917874
2011-09-14,6.038647342995169
2011-09-15,12.560386473429952
2011-09-16,16.666666666666664
2011-09-19,12.560386473429952
2011-09-20,12.80193236714976
2011-09-21,5.072463768115942
2011-09-22,0.966183574879227
2011-09-23,1.932367149758454
2011-09-26,4.830917874396135
2011-09-27,6.763285024154589
2011-09-28,1.6908212560386473
2011-09-29,2.4154589371980677
2011-09-30,0.966183574879227
2011-10-03,0.4830917874396135
2011-10-04,0.4830917874396135
2011-10-05,0.966183574879227
2011-10-06,3.6231884057971016
2011-10-07,2.898550724637681
2011-10-10,10.869565217391305
2011-10-11,8.695652173913043
2011-10-12,13.526570048309178
2011-10-13,13.768115942028986
2011-10-14,24.637681159420293
2011-10-17,8.454106280193237
2011-10-18,22.22222222222222
2011-10-19,11.83574879227053
2011-10-20,16.183574879227052
2011-10-21,29.951690821256037
2011-10-24,46.85990338164252
2011-10-25,20.531400966183575
2011-10-26,28.743961352657006
2011-10-27,56.52173913043478
2011-10-28,51.93236714975845
2011-10-31,24.154589371980677
2011-11-01,7.004830917874397
2011-11-02,14.492753623188406
2011-11-03,28.743961352657006
2011-11-04,25.845410628019323
2011-11-07,26.570048309178745
2011-11-08,34.29951690821256
2011-11-09,7.004830917874397
2011-11-10,10.144927536231885
2011-11-11,21.256038647342994
2011-11-14,14.492753623188406
2011-11-15,18.59903381642512
2011-11-16,8.454106280193237
2011-11-17,2.898550724637681
2011-11-18,2.898550724637681
2011-11-21,1.4492753623188406
2011-11-22,0.966183574879227
2011-11-23,0.7246376811594203
2011-11-25,0.24154589371980675
2011-11-28,1.4492753623188406
2011-11-29,1.932367149758454
2011-11-30,19.565217391304348
2011-12-01,16.183574879227052
2011-12-02,15.217391304347828
2011-12-05,24.879227053140095
2011-12-06,22.705314009661837
2011-12-07,24.396135265700483
2011-12-08,6.280193236714976
2011-12-09,16.425120772946862
2011-12-12,8.212560386473431
2011-12-13,5.072463768115942
2011-12-14,2.4154589371980677
2011-12-15,4.830917874396135
2011-12-16,9.178743961352657
2011-12-19,5.314009661835748
2011-12-20,17.874396135265698
2011-12-21,20.28985507246377
2011-12-22,26.811594202898554
2011-12-23,32.608695652173914
2011-12-27,35.02415458937198
2011-12-28,19.565217391304348
2011-12-29,31.642512077294686
2011-12-30,21.256038647342994
2012-01-03,26.570048309178745
2012-01-04,21.73913043478261
2012-01-05,27.294685990338163
2012-01-06,24.396135265700483
2012-01-09,28.502415458937197
2012-01-10,40.09661835748793
2012-01-11,41.54589371980676
2012-01-12,42.51207729468599
2012-01-13,33.091787439613526
2012-01-17,37.92270531400966
2012-01-18,45.169082125603865
2012-01-19,48.55072463768116
2012-01-20,46.61835748792271
2012-01-23,45.893719806763286
2012-01-24,44.927536231884055
2012-01-25,50.48309178743962
2012-01-26,44.68599033816425
2012-01-27,41.54589371980676
2012-01-30,35.990338164251206
2012-01-31,37.19806763285024
2012-02-01,45.410628019323674
2012-02-02,45.410628019323674
2012-02-03,52.65700483091788
2012-02-06,49.75845410628019
2012-02-07,47.34299516908212
2012-02-08,44.927536231884055
2012-02-09,45.410628019323674
2012-02-10,35.748792270531396
2012-02-13,40.82125603864734
2012-02-14,36.473429951690825
2012-02-15,31.15942028985507
2012-02-16,41.54589371980676
2012-02-17,42.51207729468599
2012-02-21,38.164251207729464
2012-02-22,34.78260869565217
2012-02-23,37.68115942028986
2012-02-24,36.71497584541063
2012-02-27,35.748792270531396
2012-02-28,34.78260869565217
2012-02-29,28.743961352657006
2012-03-01,33.57487922705314
2012-03-02,24.879227053140095
2012-03-05,21.73913043478261
2012-03-06,8.937198067632849
2012-03-07,13.285024154589372
2012-03-08,20.28985507246377
2012-03-09,27.053140096618357
2012-03-12,26.32850241545894
2012-03-13,45.893719806763286
2012-03-14,35.748792270531396
2012-03-15,39.130434782608695
2012-03-16,38.164251207729464
2012-03-19,40.09661835748793
2012-03-20,30.917874396135264
2012-03-21,30.193236714975846
2012-03-22,23.91304347826087
2012-03-23,24.154589371980677
2012-03-26,43.47826086956522
2012-03-27,37.43961352657005
2012-03-28,28.019323671497588
2012-03-29,26.811594202898554
2012-03-30,29.227053140096622
2012-04-02,38.405797101449274
2012-04-03,34.29951690821256
2012-04-04,19.082125603864732
2012-04-05,18.115942028985508
2012-04-09,8.212560386473431
2012-04-10,1.6908212560386473
2012-04-11,4.5893719806763285
2012-04-12,9.420289855072465
2012-04-13,6.763285024154589
2012-04-16,6.763285024154589
2012-04-17,14.492753623188406
2012-04-18,14.492753623188406
2012-04-19,13.526570048309178
2012-04-20,17.632850241545896
2012-04-23,9.178743961352657
2012-04-24,12.560386473429952
2012-04-25,23.42995169082126
2012-04-26,27.053140096618357
2012-04-27,32.608695652173914
2012-04-30,26.811594202898554
2012-05-01,30.917874396135264
2012-05-02,26.570048309178745
2012-05-03,19.082125603864732
2012-05-04,12.077294685990339
2012-05-07,14.492753623188406
2012-05-08,15.70048309178744
2012-05-09,12.80193236714976
2012-05-10,16.908212560386474
2012-05-11,14.251207729468598
2012-05-14,8.454106280193237
2012-05-15,8.454106280193237
2012-05-16,7.971014492753622
2012-05-17,3.6231884057971016
2012-05-18,2.4154589371980677
2012-05-21,3.864734299516908
2012-05-22,4.3478260869565215
2012-05-23,4.830917874396135
2012-05-24,7.246376811594203
2012-05-25,6.763285024154589
2012-05-29,9.178743961352657
2012-05-30,5.072463768115942
2012-05-31,6.038647342995169
2012-06-01,2.657004830917874
2012-06-04,2.657004830917874
2012-06-05,5.072463768115942
2012-06-06,8.937198067632849
2012-06-07,9.420289855072465
2012-06-08,13.043478260869565
2012-06-11,9.178743961352657
2012-06-12,11.594202898550725
2012-06-13,10.38647342995169
2012-06-14,14.734299516908212
2012-06-15,20.048309178743963
2012-06-18,23.18840579710145
2012-06-19,30.676328502415455
2012-06-20,26.570048309178745
2012-06-21,7.971014492753622
2012-06-22,9.420289855072465
2012-06-25,5.555555555555555
2012-06-26,8.454106280193237
2012-06-27,13.043478260869565
2012-06-28,15.217391304347828
2012-06-29,31.642512077294686
2012-07-02,36.231884057971016
2012-07-03,42.270531400966185
2012-07-05,32.850241545893724
2012-07-06,21.73913043478261
2012-07-09,18.84057971014493
2012-07-10,14.009661835748794
2012-07-11,16.183574879227052
2012-07-12,15.217391304347828
2012-07-13,27.294685990338163
2012-07-16,22.22222222222222
2012-07-17,26.32850241545894
2012-07-18,28.743961352657006
2012-07-19,29.227053140096622
2012-07-20,20.048309178743963
2012-07-23,13.285024154589372
2012-07-24,7.487922705314009
2012-07-25,8.454106280193237
2012-07-26,19.082125603864732
2012-07-27,32.608695652173914
2012-07-30,29.227053140096622
2012-07-31,22.463768115942027
2012-08-01,17.14975845410628
2012-08-02,12.80193236714976
2012-08-03,24.879227053140095
2012-08-06,23.91304347826087
2012-08-07,30.193236714975846
2012-08-08,27.77777777777778
2012-08-09,28.743961352657006
2012-08-10,28.502415458937197
2012-08-13,26.811594202898554
2012-08-14,25.845410628019323
2012-08-15,29.227053140096622
2012-08-16,37.43961352657005
2012-08-17,40.33816425120773
2012-08-20,34.78260869565217
2012-08-21,33.091787439613526
2012-08-22,28.743961352657006
2012-08-23,18.357487922705314
2012-08-24,23.18840579710145
2012-08-27,19.806763285024154
2012-08-28,20.28985507246377
2012-08-29,21.980676328502415
2012-08-30,14.251207729468598
2012-08-31,19.082125603864732
2012-09-04,22.22222222222222
2012-09-05,19.565217391304348
2012-09-06,41.54589371980676
2012-09-07,42.028985507246375
2012-09-10,33.091787439613526
2012-09-11,35.26570048309179
2012-09-12,36.95652173913043
2012-09-13,49.033816425120776
2012-09-14,48.06763285024155
2012-09-17,41.54589371980676
2012-09-18,38.88888888888889
2012-09-19,37.92270531400966
2012-09-20,35.26570048309179
2012-09-21,33.81642512077295
2012-09-24,29.71014492753623
2012-09-25,18.115942028985508
2012-09-26,12.318840579710146
2012-09-27,20.531400966183575
2012-09-28,17.632850241545896
2012-10-01,19.806763285024154
2012-10-02,21.497584541062803
2012-10-03,26.08695652173913
2012-10-04,32.367149758454104
2012-10-05,34.54106280193236
2012-10-08,29.71014492753623
2012-10-09,14.734299516908212
2012-10-10,11.11111111111111
2012-10-11,15.70048309178744
2012-10-12,10.869565217391305
2012-10-15,19.806763285024154
2012-10-16,26.08695652173913
2012-10-17,33.33333333333333
2012-10-18,31.15942028985507
2012-10-19,16.425120772946862
2012-10-22,16.425120772946862
2012-10-23,8.454106280193237
2012-10-24,6.521739130434782
2012-10-25,11.11111111111111
2012-10-26,10.628019323671497
2012-10-31,13.526570048309178
2012-11-01,25.845410628019323
2012-11-02,17.874396135265698
2012-11-05,20.28985507246377
2012-11-06,25.845410628019323
2012-11-07,10.144927536231885
2012-11-08,5.555555555555555
2012-11-09,6.038647342995169
2012-11-12,7.971014492753622
2012-11-13,7.487922705314009
2012-11-14,4.3478260869565215
2012-11-15,3.6231884057971016
2012-11-16,5.797101449275362
2012-11-19,10.869565217391305
2012-11-20,13.285024154589372
2012-11-21,15.70048309178744
2012-11-23,24.879227053140095
2012-11-26,20.28985507246377
2012-11-27,15.458937198067632
2012-11-28,22.463768115942027
2012-11-29,26.570048309178745
2012-11-30,27.294685990338163
2012-12-03,20.77294685990338
2012-12-04,18.59903381642512
2012-12-05,23.67149758454106
2012-12-06,23.91304347826087
2012-12-07,29.951690821256037
2012-12-10,30.434782608695656
2012-12-11,34.54106280193236
2012-12-12,36.231884057971016
2012-12-13,24.637681159420293
2012-12-14,21.980676328502415
2012-12-17,35.748792270531396
2012-12-18,46.13526570048309
2012-12-19,38.88888888888889
2012-12-20,46.13526570048309
2012-12-21,31.40096618357488
2012-12-24,27.053140096618357
2012-12-26,18.357487922705314
2012-12-27,18.115942028985508
2012-12-28,8.937198067632849
2012-12-31,21.497584541062803
2013-01-02,48.06763285024155
2013-01-03,44.20289855072464
2013-01-04,50.96618357487923
2013-01-07,43.47826086956522
2013-01-08,36.473429951690825
2013-01-09,41.06280193236715
2013-01-10,47.82608695652174
2013-01-11,45.410628019323674
2013-01-14,42.270531400966185
2013-01-15,46.13526570048309
2013-01-16,40.82125603864734
2013-01-17,49.033816425120776
2013-01-18,50.96618357487923
2013-01-22,55.79710144927537
2013-01-23,54.347826086956516
2013-01-24,58.454106280193244
2013-01-25,61.35265700483091
2013-01-28,56.52173913043478
2013-01-29,55.79710144927537
2013-01-30,50.96618357487923
2013-01-31,46.3768115942029
2013-02-01,53.62318840579711
2013-02-04,38.405797101449274
2013-02-05,47.34299516908212
2013-02-06,46.61835748792271
2013-02-07,42.99516908212561
2013-02-08,46.85990338164252
2013-02-11,44.68599033816425
2013-02-12,46.85990338164252
2013-02-13,48.06763285024155
2013-02-14,45.169082125603865
2013-02-15,44.927536231884055
2013-02-19,48.06763285024155
2013-02-20,30.676328502415455
2013-02-21,21.497584541062803
2013-02-22,29.71014492753623
2013-02-25,12.560386473429952
2013-02-26,15.942028985507244
2013-02-27,29.227053140096622
2013-02-28,27.77777777777778
2013-03-01,30.193236714975846
2013-03-04,34.78260869565217
2013-03-05,43.71980676328502
2013-03-06,43.71980676328502
2013-03-07,40.09661835748793
2013-03-08,47.34299516908212
2013-03-11,51.449275362318836
2013-03-12,45.410628019323674
2013-03-13,47.34299516908212
2013-03-14,50.0
2013-03-15,44.68599033816425
2013-03-18,35.990338164251206
2013-03-19,31.40096618357488
2013-03-20,38.164251207729464
2013-03-21,30.193236714975846
2013-03-22,35.02415458937198
2013-03-25,29.468599033816425
2013-03-26,38.405797101449274
2013-03-27,37.92270531400966
2013-03-28,42.270531400966185
2013-04-01,34.05797101449276
2013-04-02,35.990338164251206
2013-04-03,22.22222222222222
2013-04-04,28.743961352657006
2013-04-05,22.22222222222222
2013-04-08,26.32850241545894
2013-04-09,27.536231884057973
2013-04-10,40.09661835748793
2013-04-11,44.44444444444444
2013-04-12,39.61352657004831
2013-04-15,13.043478260869565
2013-04-16,22.705314009661837
2013-04-17,13.043478260869565
2013-04-18,12.560386473429952
2013-04-19,19.32367149758454
2013-04-22,18.84057971014493
2013-04-23,24.879227053140095
2013-04-24,23.18840579710145
2013-04-25,28.502415458937197
2013-04-26,24.879227053140095
2013-04-29,30.917874396135264
2013-04-30,36.231884057971016
2013-05-01,22.463768115942027
2013-05-02,31.642512077294686
2013-05-03,41.54589371980676
2013-05-06,39.61352657004831
2013-05-07,46.3768115942029
2013-05-08,49.033816425120776
2013-05-09,41.78743961352657
2013-05-10,47.34299516908212
2013-05-13,43.96135265700483
2013-05-14,53.14009661835749
2013-05-15,57.00483091787439
2013-05-16,47.10144927536232
2013-05-17,55.072463768115945
2013-05-20,51.93236714975845
2013-05-21,50.96618357487923
2013-05-22,31.642512077294686
2013-05-23,28.985507246376812
2013-05-24,26.08695652173913
2013-05-28,34.54106280193236
2013-05-29,25.60386473429952
2013-05-30,30.193236714975846
2013-05-31,19.32367149758454
2013-06-03,18.357487922705314
2013-06-04,14.975845410628018
2013-06-05,6.280193236714976
2013-06-06,10.144927536231885
2013-06-07,19.565217391304348
2013-06-10,20.048309178743963
2013-06-11,8.454106280193237
2013-06-12,5.797101449275362
2013-06-13,13.043478260869565
2013-06-14,7.971014492753622
2013-06-17,13.285024154589372
2013-06-18,20.048309178743963
2013-06-19,10.144927536231885
2013-06-20,2.657004830917874
2013-06-21,3.6231884057971016
2013-06-24,3.3816425120772946
2013-06-25,4.3478260869565215
2013-06-26,5.314009661835748
2013-06-27,7.971014492753622
2013-06-28,7.004830917874397
2013-07-01,13.768115942028986
2013-07-02,11.594202898550725
2013-07-03,13.043478260869565
2013-07-05,21.497584541062803
2013-07-08,26.08695652173913
2013-07-09,33.81642512077295
2013-07-10,36.231884057971016
2013-07-11,50.96618357487923
2013-07-12,53.62318840579711
2013-07-15,55.31400966183575
2013-07-16,42.99516908212561
2013-07-17,43.23671497584541
2013-07-18,52.41545893719807
2013-07-19,51.93236714975845
2013-07-22,54.347826086956516
2013-07-23,47.34299516908212
2013-07-24,32.608695652173914
2013-07-25,36.71497584541063
2013-07-26,33.091787439613526
2013-07-29,28.743961352657006
2013-07-30,28.26086956521739
2013-07-31,28.985507246376812
2013-08-01,47.10144927536232
2013-08-02,44.927536231884055
2013-08-05,41.06280193236715
2013-08-06,31.40096618357488
2013-08-07,23.18840579710145
2013-08-08,27.536231884057973
2013-08-09,24.637681159420293
2013-08-12,23.18840579710145
2013-08-13,27.536231884057973
2013-08-14,20.048309178743963
2013-08-15,8.937198067632849
2013-08-16,8.937198067632849
2013-08-19,4.830917874396135
2013-08-20,7.729468599033816
2013-08-21,6.763285024154589
2013-08-22,12.560386473429952
2013-08-23,13.526570048309178
2013-08-26,12.560386473429952
2013-08-27,2.1739130434782608
2013-08-28,3.6231884057971016
2013-08-29,5.797101449275362
2013-08-30,3.3816425120772946
2013-09-03,5.314009661835748
2013-09-04,9.903381642512077
2013-09-05,12.318840579710146
2013-09-06,12.318840579710146
2013-09-09,23.67149758454106
2013-09-10,35.02415458937198
2013-09-11,37.68115942028986
2013-09-12,28.502415458937197
2013-09-13,31.15942028985507
2013-09-16,38.64734299516908
2013-09-17,43.23671497584541
2013-09-18,55.55555555555556
2013-09-19,51.690821256038646
2013-09-20,39.61352657004831
2013-09-23,31.40096618357488
2013-09-24,28.26086956521739
2013-09-25,23.18840579710145
2013-09-26,27.536231884057973
2013-09-27,23.42995169082126
2013-09-30,19.32367149758454
2013-10-01,26.08695652173913
2013-10-02,24.154589371980677
2013-10-03,15.217391304347828
2013-10-04,21.256038647342994
2013-10-07,12.318840579710146
2013-10-08,6.521739130434782
2013-10-09,5.314009661835748
2013-10-10,16.666666666666664
2013-10-11,28.26086956521739
2013-10-14,30.434782608695656
2013-10-15,18.357487922705314
2013-10-16,33.33333333333333
2013-10-17,46.3768115942029
2013-10-18,50.24154589371981
2013-10-21,48.06763285024155
2013-10-22,53.14009661835749
2013-10-23,44.927536231884055
2013-10-24,46.13526570048309
2013-10-25,48.55072463768116
2013-10-28,46.3768115942029
2013-10-29,50.96618357487923
2013-10-30,39.130434782608695
2013-10-31,33.33333333333333
2013-11-01,35.748792270531396
2013-11-04,40.57971014492754
2013-11-05,32.125603864734295
2013-11-06,37.19806763285024
2013-11-07,17.391304347826086
2013-11-08,28.019323671497588
2013-11-11,29.71014492753623
2013-11-12,25.36231884057971
2013-11-13,35.748792270531396
2013-11-14,41.78743961352657
2013-11-15,42.7536231884058
2013-11-18,36.473429951690825
2013-11-19,27.536231884057973
2013-11-20,23.67149758454106
2013-11-21,34.05797101449276
2013-11-22,36.473429951690825
2013-11-25,35.748792270531396
2013-11-26,37.68115942028986
2013-11-27,38.164251207729464
2013-11-29,34.78260869565217
2013-12-02,29.227053140096622
2013-12-03,21.497584541062803
2013-12-04,19.32367149758454
2013-12-05,16.183574879227052
2013-12-06,28.26086956521739
2013-12-09,30.193236714975846
2013-12-10,24.637681159420293
2013-12-11,9.420289855072465
2013-12-12,10.144927536231885
2013-12-13,11.11111111111111
2013-12-16,17.632850241545896
2013-12-17,16.666666666666664
2013-12-18,30.193236714975846
2013-12-19,27.053140096618357
2013-12-20,33.57487922705314
2013-12-23,38.64734299516908
2013-12-24,42.270531400966185
2013-12-26,44.44444444444444
2013-12-27,41.30434782608695
2013-12-30,42.51207729468599
2013-12-31,46.13526570048309
2014-01-02,25.60386473429952
2014-01-03,29.227053140096622
2014-01-06,24.154589371980677
2014-01-07,33.091787439613526
2014-01-08,34.29951690821256
2014-01-09,35.748792270531396
2014-01-10,39.371980676328505
2014-01-13,21.014492753623188
2014-01-14,32.608695652173914
2014-01-15,38.405797101449274
2014-01-16,36.473429951690825
2014-01-17,32.125603864734295
2014-01-21,35.02415458937198
2014-01-22,35.990338164251206
2014-01-23,25.845410628019323
2014-01-24,7.487922705314009
2014-01-27,4.830917874396135
2014-01-28,10.38647342995169
2014-01-29,8.212560386473431
2014-01-30,15.458937198067632
